datetime,temperature,humidity,pressure
2020-01-31 22:00:00,21.32157716191507,34.01841672151629,1001.2730001318189
2020-01-31 23:00:00,23.835477527519327,82.64102718797032,997.372055878004
2020-02-01 00:00:00,26.118882420313295,53.364296338732515,991.5744751927891
2020-02-01 01:00:00,24.932343093634543,62.505657856053794,990.8738684794481
2020-02-01 02:00:00,27.969437523555424,88.08394872304554,1020.9794241247916
2020-02-01 03:00:00,27.126837917949132,33.99388367485337,995.377337094782
2020-02-01 04:00:00,28.215324550565008,68.89908044712573,1008.7088246388461
2020-02-01 05:00:00,27.130700711894423,34.446325354492025,1014.2358726071793
2020-02-01 06:00:00,28.274085290892838,52.52813570799002,1007.1340720227538
2020-02-01 07:00:00,27.25296708158298,78.22887271160681,991.0842660934493
2020-02-01 08:00:00,27.51124041871765,56.00833396533807,1021.3400601035164
2020-02-01 09:00:00,30.781827512241502,89.83094123417703,990.4205289816662
2020-02-01 10:00:00,25.746359702575774,63.54355709679613,1020.4755957750994
2020-02-01 11:00:00,31.71016165921886,49.269729158157205,1025.7321797515249
2020-02-01 12:00:00,26.144080283073052,43.20667955428519,1007.3135968422869
2020-02-01 13:00:00,24.239161030801192,51.03123205716971,1011.4216989239119
2020-02-01 14:00:00,20.953005323352723,52.35199642557305,1009.0793357047062
2020-02-01 15:00:00,23.04094095541713,34.12282066343766,1005.5683447449376
2020-02-01 16:00:00,19.700583990825027,52.174451965606394,1025.4969814148144
2020-02-01 17:00:00,20.60250605748309,57.85431118435349,1025.7573404267996
2020-02-01 18:00:00,25.314410868165435,73.36426513432828,1003.4326545856613
2020-02-01 19:00:00,20.178616424151226,69.40376908329648,1014.6027901605879
2020-02-01 20:00:00,23.174905880394846,72.52593931374926,1027.0763024858345
2020-02-01 21:00:00,20.270717707398244,30.501820912611425,1028.482339957654
2020-02-01 22:00:00,22.64874302141973,43.06004397483216,1010.3583616168819
2020-02-01 23:00:00,27.47233890585526,69.70105730399139,1008.1129922113731
2020-02-02 00:00:00,23.977008917915754,59.03936209078483,1001.1477726371411
2020-02-02 01:00:00,30.15604286096458,30.318808540100758,1028.3548749276165
2020-02-02 02:00:00,29.15865918577079,78.26967854590934,995.7125721789147
2020-02-02 03:00:00,27.659857770703766,76.36857439742025,1013.193183041909
2020-02-02 04:00:00,30.850299318455896,62.90514977961376,1001.3020107007455
2020-02-02 05:00:00,32.036191557014156,33.987799546576326,1001.1603316139119
2020-02-02 06:00:00,31.51116745253993,75.99090297195508,1006.1987434950476
2020-02-02 07:00:00,26.962818515326738,65.02281526388184,1029.951717432626
2020-02-02 08:00:00,28.155580077128754,76.91759862947755,992.1986522735929
2020-02-02 09:00:00,28.32630991838908,75.10481954375042,1013.1416727281412
2020-02-02 10:00:00,27.64302958344476,78.18012431747023,993.302886321411
2020-02-02 11:00:00,27.833416301601517,61.08048398427749,996.1808331996208
2020-02-02 12:00:00,25.65945660033025,38.4194710916109,1007.582517670916
2020-02-02 13:00:00,21.345345648017737,70.26944840278132,1010.4184052538576
2020-02-02 14:00:00,23.576597557339362,67.22842710311824,1000.351696334581
2020-02-02 15:00:00,23.007908973109377,74.53519123194523,1002.6582852349767
2020-02-02 16:00:00,22.11779206421318,40.19286036304412,993.4786808102373
2020-02-02 17:00:00,22.666334568271093,41.69851199401735,1002.12879135377
2020-02-02 18:00:00,22.008307878458524,83.42457103315971,1028.6623375752217
2020-02-02 19:00:00,21.435253173431317,74.99866790712426,1027.7882952668992
2020-02-02 20:00:00,20.882119534832253,84.49370932201938,1003.3951316054794
2020-02-02 21:00:00,18.501175284040865,75.52291926983524,1012.8341574511504
2020-02-02 22:00:00,23.72391782257633,65.82931835941811,1026.3838156444378
2020-02-02 23:00:00,24.492009104293988,69.24796422167242,990.2473529056359
2020-02-03 00:00:00,25.919931441796887,83.3476754364006,1022.4273428135036
2020-02-03 01:00:00,24.123413890854877,64.72840527071642,1027.9347821115568
2020-02-03 02:00:00,25.726742020289844,67.94347945970324,993.6530293733423
2020-02-03 03:00:00,31.036731229272547,39.38860296021603,996.4579074413168
2020-02-03 04:00:00,29.651942071793545,58.43527320696616,1028.4298521108542
2020-02-03 05:00:00,31.599586855928724,72.98382671748594,1011.5016057456138
2020-02-03 06:00:00,30.469621273297093,46.25656189898193,990.567865378869
2020-02-03 07:00:00,30.30815134181856,42.13525083147209,1000.3052799505411
2020-02-03 08:00:00,31.631727188553292,48.82960849346493,1007.9977469707544
2020-02-03 09:00:00,27.934496846332344,44.49003767957001,1017.7163564409907
2020-02-03 10:00:00,28.129310999636623,42.894758222183754,1019.326415125472
2020-02-03 11:00:00,25.812628349450957,55.491050572085214,1029.8168605170183
2020-02-03 12:00:00,24.58010270566172,84.47031083301204,1001.5004479753503
2020-02-03 13:00:00,23.54266434774969,60.4235788043231,1011.528804074739
2020-02-03 14:00:00,23.40537722054881,41.275222848919384,1011.3329419143842
2020-02-03 15:00:00,20.974081579426194,34.61830016285244,1006.2258103778895
2020-02-03 16:00:00,23.654498203554272,71.76936870827552,996.7664757536968
2020-02-03 17:00:00,18.86026666624472,52.967925866183265,1029.0982625273537
2020-02-03 18:00:00,20.111361729680887,79.30985679512156,1024.1326874666634
2020-02-03 19:00:00,19.782005567879647,69.5706461184462,1009.9333211317695
2020-02-03 20:00:00,24.060914542445218,77.77448703248211,1014.1298169073611
2020-02-03 21:00:00,22.360647592376868,46.316762365106925,999.0904421423865
2020-02-03 22:00:00,25.072744349615014,71.54153534766348,1011.7514828156699
2020-02-03 23:00:00,21.24981979417284,45.84371908162313,1017.798805324859
2020-02-04 00:00:00,26.055113959197612,86.3441087670175,1010.6066811354635
2020-02-04 01:00:00,28.600345069465444,68.18245689200246,1029.6114068233976
2020-02-04 02:00:00,28.197528216981105,49.470708010520525,1014.453666249909
2020-02-04 03:00:00,31.205424037627246,46.17071173753636,1004.8389485036868
2020-02-04 04:00:00,28.840445797761316,41.45559510429861,1020.8860811046335
2020-02-04 05:00:00,33.19918313960984,71.67845753362366,996.8185004632657
2020-02-04 06:00:00,35.154615971998986,43.12293677987564,1005.3806325482507
2020-02-04 07:00:00,29.666729477444957,65.71819595564935,1003.8783580151035
2020-02-04 08:00:00,29.007854327208506,45.878101615521445,1007.2722838043111
2020-02-04 09:00:00,32.01698723449604,69.71813668763212,1021.271193037149
2020-02-04 10:00:00,31.239777825002605,78.89638371243235,1009.3669212865364
2020-02-04 11:00:00,25.834954996877503,76.68151458867919,1021.7605780106385
2020-02-04 12:00:00,24.752149613471875,75.6510798558469,1013.0595561255947
2020-02-04 13:00:00,23.740799353230276,41.263344341535124,1003.6827773863022
2020-02-04 14:00:00,20.41550044695235,35.30309681907112,1022.3991497473389
2020-02-04 15:00:00,20.237498463382572,71.93692970924315,999.5315868221237
2020-02-04 16:00:00,19.277859620777086,52.10083282766108,998.9753191919918
2020-02-04 17:00:00,19.256972937078874,55.94077358420084,1010.1801169621934
2020-02-04 18:00:00,20.558753561051255,31.868945567603465,1000.4339698384836
2020-02-04 19:00:00,21.27284691506349,45.574586956502955,990.3634813980486
2020-02-04 20:00:00,24.41084089922839,32.02058423246784,1015.9319010919521
2020-02-04 21:00:00,20.11364239863259,82.75114635607486,1010.4437528588959
2020-02-04 22:00:00,25.12044373591048,44.60380099311183,1007.8207125797264
2020-02-04 23:00:00,23.935637674263162,63.44023017438048,1028.6787405847326
2020-02-05 00:00:00,25.564691911509726,32.33875923966782,1012.8479673585166
2020-02-05 01:00:00,28.313259373530325,70.01084347833948,1024.5372631115754
2020-02-05 02:00:00,25.9299840406781,49.38164074524563,995.5780094482064
2020-02-05 03:00:00,29.981681486437544,83.87515121745994,1012.7682585251771
2020-02-05 04:00:00,30.350256609003225,83.28709133604215,1024.7191850692361
2020-02-05 05:00:00,31.507650996789618,49.51743710170487,1013.3242302911959
2020-02-05 06:00:00,31.27734786394325,84.05765374142808,1018.72056712508
2020-02-05 07:00:00,35.4451282982943,89.76946040992672,1004.8817427124883
2020-02-05 08:00:00,28.765431317421122,79.52493984743688,993.6979806814827
2020-02-05 09:00:00,28.19020670895624,80.69228086531373,1008.3160118050829
2020-02-05 10:00:00,26.97626516923209,44.940524166545394,1005.7791756335542
2020-02-05 11:00:00,25.911563778336543,64.60214393146538,1024.6824072951579
2020-02-05 12:00:00,24.45952216258348,34.03535483804207,999.7598120940988
2020-02-05 13:00:00,26.82410493392285,35.69507620930018,1028.6693691014043
2020-02-05 14:00:00,26.087043324179174,89.93355672199743,1028.3255247921797
2020-02-05 15:00:00,21.07487311368809,49.598354965554655,999.9052657228575
2020-02-05 16:00:00,19.762923265837305,74.89103472293078,1003.9220782190928
2020-02-05 17:00:00,21.876822278059855,78.39990318160899,1025.8222296349554
2020-02-05 18:00:00,19.665030112841222,81.48139626043375,1028.6648888358443
2020-02-05 19:00:00,22.21156364603745,89.85769784412939,1007.7375641134417
2020-02-05 20:00:00,21.85689813821157,44.48978911541207,1002.8398818256359
2020-02-05 21:00:00,19.22000398284868,32.421049611581985,1011.0437605300617
2020-02-05 22:00:00,26.387880551662388,54.67149107967516,1017.5107682546294
2020-02-05 23:00:00,28.096371323785892,37.804840189736815,1000.9389806149992
2020-02-06 00:00:00,24.578971897122166,31.345553349723307,1019.4589269847629
2020-02-06 01:00:00,26.329076476593873,51.625609628489165,992.0662942845856
2020-02-06 02:00:00,28.88794726014634,77.02429506451418,991.9717797105767
2020-02-06 03:00:00,30.026493084231223,63.97084147350425,1005.4515082058218
2020-02-06 04:00:00,31.475087291110214,48.76667935262124,1004.1389276824289
2020-02-06 05:00:00,34.68373307023521,69.26052032956318,1002.625328614686
2020-02-06 06:00:00,30.485620543588904,43.92109081852864,1009.6407905067564
2020-02-06 07:00:00,29.078366778180243,30.8628867643251,1002.8293432924628
2020-02-06 08:00:00,27.422634832866187,75.86120318618563,997.6903167387237
2020-02-06 09:00:00,27.93063122412237,67.42458509184056,1002.378781963544
2020-02-06 10:00:00,28.296511571380307,75.7381574700576,1028.9961709124093
2020-02-06 11:00:00,30.751781576700424,32.336281001259934,1006.4445366797939
2020-02-06 12:00:00,24.839150118091432,80.22717766983914,1007.7885110743334
2020-02-06 13:00:00,25.033652467947395,67.17157200217821,1013.0617995980456
2020-02-06 14:00:00,23.353122051082284,63.80372104275841,1029.3336307365691
2020-02-06 15:00:00,24.73301351328647,67.47684288687189,999.6640510574305
2020-02-06 16:00:00,26.621288707316506,81.86599481210185,1017.2512844212973
2020-02-06 17:00:00,20.011971169472744,65.21619039353442,1018.639387741669
2020-02-06 18:00:00,19.930242901115122,64.85702279329075,1014.2929766717226
2020-02-06 19:00:00,23.173595312391264,89.44074942394595,993.5431335854657
2020-02-06 20:00:00,22.954336514759913,75.40381002411408,1017.0748910331031
2020-02-06 21:00:00,26.08433612291555,56.53762832706812,992.5637884414471
2020-02-06 22:00:00,24.600083526223617,72.44382000197567,1013.8457059819959
2020-02-06 23:00:00,23.925316478964245,53.353828301507306,1019.5832470888697
2020-02-07 00:00:00,27.12507122723444,43.73252774900994,998.438795624798
2020-02-07 01:00:00,29.461026578684784,65.81111261326556,1023.6648803017109
2020-02-07 02:00:00,30.09624812395488,85.69092588683708,991.2141522213202
2020-02-07 03:00:00,30.511122239699354,85.74837120092776,1023.7525145463322
2020-02-07 04:00:00,32.43027011712503,50.51431668632942,1008.4131620257106
2020-02-07 05:00:00,33.140764413358454,61.6606479733017,998.7035175972658
2020-02-07 06:00:00,33.7426093966646,42.69815391419167,995.3511257997587
2020-02-07 07:00:00,32.1110845633997,89.737866569933,1028.132286703295
2020-02-07 08:00:00,29.985667682915775,88.86707447207614,992.9066235032462
2020-02-07 09:00:00,29.824476193995906,68.97053578244683,997.963736797437
2020-02-07 10:00:00,30.914267858551558,78.2648435806484,1003.9128938973219
2020-02-07 11:00:00,25.667205736233985,72.906009677022,1014.8093939584448
2020-02-07 12:00:00,26.7500573114807,65.5894931423681,1011.7920434110439
2020-02-07 13:00:00,23.937663595541277,33.20087981933386,995.0257396964926
2020-02-07 14:00:00,23.581648751544705,57.285860553159665,1001.5891193495286
2020-02-07 15:00:00,25.051248489976622,70.48717813004464,999.550070843441
2020-02-07 16:00:00,22.087666254946484,70.65189683302108,998.5417141796137
2020-02-07 17:00:00,21.30455246900764,52.387357105343014,1006.4457734591995
2020-02-07 18:00:00,18.32730648473498,86.50151919948183,1018.1612581036662
2020-02-07 19:00:00,22.71560392316677,40.04142193420686,998.6981172886894
2020-02-07 20:00:00,23.019271312157045,60.02156677293364,1004.6671551881193
2020-02-07 21:00:00,26.85510644316097,71.45303859304937,1005.6366970736465
2020-02-07 22:00:00,22.95427225077954,71.82814835350855,1029.0582611774164
2020-02-07 23:00:00,25.21972885029363,68.91833740612893,1028.1866542751627
2020-02-08 00:00:00,26.579982366356813,46.51729280711161,1022.005503310083
2020-02-08 01:00:00,30.535905238172262,39.37239412119732,999.6663568327674
2020-02-08 02:00:00,28.401997715373636,68.15641960960265,992.7214925636667
2020-02-08 03:00:00,30.191847934532657,65.95812696836626,1002.676165508825
2020-02-08 04:00:00,31.649870079303895,40.761360617354455,1000.6717819773532
2020-02-08 05:00:00,31.312473346655967,72.3083487342338,1010.2370320058558
2020-02-08 06:00:00,30.222431528889995,57.31031950401939,1021.1091164027117
2020-02-08 07:00:00,31.338777522555613,70.06563549618917,1024.3329175551544
2020-02-08 08:00:00,32.604025426594546,80.24202478620904,1023.7945634164204
2020-02-08 09:00:00,27.614801570108128,40.183705714615385,1004.3870224489227
2020-02-08 10:00:00,28.90389781583186,31.1486920798102,1017.4893737384273
2020-02-08 11:00:00,26.037469114300734,76.7461551837472,1002.5133679009688
2020-02-08 12:00:00,28.539362671326067,66.58184550915695,992.4362217294073
2020-02-08 13:00:00,21.814451113982958,71.97837417732731,1018.0626106241177
2020-02-08 14:00:00,22.542724027980523,80.28929849931856,990.3931021027915
2020-02-08 15:00:00,23.385101975152818,78.16865608947003,1006.3673034983395
2020-02-08 16:00:00,24.97277441100803,87.65520881572948,1003.175170772083
2020-02-08 17:00:00,21.216361787549594,62.156104731127094,1017.735101540754
2020-02-08 18:00:00,20.07272728371143,59.30973795959432,1020.6498189104152
2020-02-08 19:00:00,25.12144306387324,54.113231993443804,1002.1637854388514
2020-02-08 20:00:00,18.96823177651162,39.22146257065227,1022.4650805777942
2020-02-08 21:00:00,18.266866134519823,64.35643397292134,1001.7566704201973
2020-02-08 22:00:00,24.585663025933332,46.620751459558726,1007.8530543994625
2020-02-08 23:00:00,23.913049435562165,85.27845073277854,1019.0807410805653
2020-02-09 00:00:00,24.17440326840397,64.99144825662586,1017.7168091689915
2020-02-09 01:00:00,28.933289621709445,65.57041083048661,1029.494738892488
2020-02-09 02:00:00,29.215692331236834,51.2954796526206,999.0064409686373
2020-02-09 03:00:00,28.64107375053208,33.11936111866245,1016.4927165415833
2020-02-09 04:00:00,28.008818327432955,31.904625922379317,1014.3872763310311
2020-02-09 05:00:00,32.819443688161016,55.40010864919185,1026.6039381796013
2020-02-09 06:00:00,32.550898842021695,35.07392268583427,996.254485665795
2020-02-09 07:00:00,30.88736726471074,66.41081733240836,1020.0719265434773
2020-02-09 08:00:00,34.28508103245865,82.85838033837945,1012.7307446507507
2020-02-09 09:00:00,27.66263133836382,82.97488899112332,1000.9866347915162
2020-02-09 10:00:00,25.72180034703085,69.54272460793393,1008.9773965658869
2020-02-09 11:00:00,26.18871027571384,42.67390988837586,1003.3510638827919
2020-02-09 12:00:00,26.192836432755335,81.77980988153232,1013.1725361115384
2020-02-09 13:00:00,25.482166185655426,83.16560611879248,1025.5600244325867
2020-02-09 14:00:00,23.31268121255645,41.79921509717752,1012.7721993764881
2020-02-09 15:00:00,23.46929779693955,74.24556514624064,1015.2688967330633
2020-02-09 16:00:00,19.47307938708301,47.19117293562738,1010.7499138845884
2020-02-09 17:00:00,24.36974643573857,78.15841874117578,992.0466202578191
2020-02-09 18:00:00,21.153101864155616,89.83427399421616,999.3143422750438
2020-02-09 19:00:00,23.727921368971565,31.801560319763567,1009.6800691772833
2020-02-09 20:00:00,22.68383387891665,83.84195194745593,1002.4094113497882
2020-02-09 21:00:00,23.712030853991894,67.35783201591948,997.2705439104477
2020-02-09 22:00:00,24.97913774445556,88.40295714988926,1010.1653136767376
2020-02-09 23:00:00,25.946466683878878,57.90057105158566,1002.912391737914
2020-02-10 00:00:00,27.636128654602334,80.84327583428242,1000.3243057269366
2020-02-10 01:00:00,30.308618503454746,33.743644115896636,1008.5594166976152
2020-02-10 02:00:00,29.254792374345644,50.11674300469774,995.3313703232869
2020-02-10 03:00:00,31.32082000493169,34.0209922650726,1027.1098293230164
2020-02-10 04:00:00,30.52345949182222,88.52058800874423,1024.7080839167695
2020-02-10 05:00:00,34.088189427405986,79.0184344363102,1018.3048234296214
2020-02-10 06:00:00,30.031059987628097,81.15284527475822,994.2485531035383
2020-02-10 07:00:00,34.82087003596105,86.27791388603364,1021.0350901787878
2020-02-10 08:00:00,30.644683320703795,35.10620916718712,1022.3182931243607
2020-02-10 09:00:00,27.074364783740208,53.1358555508,1020.7105847085735
2020-02-10 10:00:00,29.16209550260507,34.26209334264013,994.5586354847696
2020-02-10 11:00:00,26.34338088302445,42.64758609300172,1015.7563182827106
2020-02-10 12:00:00,28.098175076228543,43.76194662226034,1023.372991829976
2020-02-10 13:00:00,23.82304050320955,58.14643266285472,1013.0941360487867
2020-02-10 14:00:00,23.035509230435974,46.11373004721855,1015.8562950091235
2020-02-10 15:00:00,19.1187498362211,36.058686409065665,1008.3345391770522
2020-02-10 16:00:00,21.204111348625084,40.04946534564646,1011.1482927953621
2020-02-10 17:00:00,16.766945715345212,38.836533813125456,991.375074334069
2020-02-10 18:00:00,18.282007036266002,88.3846078747379,1015.5585208789314
2020-02-10 19:00:00,23.14648873364062,75.55755041510841,993.2578885156464
2020-02-10 20:00:00,23.702234404294494,88.06568791617372,1007.4005837736089
2020-02-10 21:00:00,23.78161155741603,56.38442919047451,1001.7062039066963
2020-02-10 22:00:00,22.03774396532054,46.702108899759395,1011.8171180084685
2020-02-10 23:00:00,25.08764090071069,77.8975918325512,995.3366534209283
2020-02-11 00:00:00,26.475413019575832,49.57523508246881,1017.6657360789327
2020-02-11 01:00:00,25.46543987365147,47.9630024223209,1021.8004614771388
2020-02-11 02:00:00,32.00032322553922,43.950359532469875,996.5341779897262
2020-02-11 03:00:00,31.789234368482624,37.78073869345412,994.1725234940753
2020-02-11 04:00:00,30.3926204731681,45.387783661005955,995.8206193114944
2020-02-11 05:00:00,31.393265190161443,51.31918490843326,1025.0851024759402
2020-02-11 06:00:00,31.932069230963126,70.43965248874383,1011.1275704702542
2020-02-11 07:00:00,27.26689889673035,33.753890533167095,1008.6904398403001
2020-02-11 08:00:00,30.361944293012023,42.630416379920575,994.2684727640942
2020-02-11 09:00:00,28.70316663320648,78.54141841750058,1015.9822402702785
2020-02-11 10:00:00,27.03378703196942,38.81531541502625,1024.7199836758036
2020-02-11 11:00:00,27.27434416155392,50.55870879135129,1023.1274347729382
2020-02-11 12:00:00,30.143241684344762,81.87953531148841,1015.042188359232
2020-02-11 13:00:00,26.540874872493205,39.29551866860656,993.0111486660669
2020-02-11 14:00:00,22.916338773944588,34.96421013709139,994.4958810870405
2020-02-11 15:00:00,24.173737418759018,59.07227970480065,991.972359484393
2020-02-11 16:00:00,25.03809525235074,48.14517067671218,1000.2991686596988
2020-02-11 17:00:00,23.594551893477675,63.80450186903125,995.4264586864151
2020-02-11 18:00:00,21.699573282034006,78.22829342900852,1000.4019216100974
2020-02-11 19:00:00,20.46220535775919,38.22890928916459,1005.4023222287585
2020-02-11 20:00:00,23.657419771896773,64.84194507325711,1027.7193113628455
2020-02-11 21:00:00,23.84792576126209,60.330525623391836,1014.4150423912677
2020-02-11 22:00:00,25.892260680181696,38.64472716079197,1023.3989514273185
2020-02-11 23:00:00,26.583504570000933,67.43990913173894,1018.4140600284933
2020-02-12 00:00:00,28.711740180295077,46.4184250716463,994.5001252210652
2020-02-12 01:00:00,26.84163471227485,59.27005911264075,1019.436816254958
2020-02-12 02:00:00,31.75816980133741,34.93633945662371,1001.003955262365
2020-02-12 03:00:00,30.55948314277082,57.57504343281738,1015.5643138797883
2020-02-12 04:00:00,35.11476374345138,48.38780808256922,1003.6384789457195
2020-02-12 05:00:00,30.090730018054792,79.34287267112126,1029.9068905305865
2020-02-12 06:00:00,35.116762261559046,33.4187236198421,1000.5420591798711
2020-02-12 07:00:00,31.87564007221641,55.1164364950998,1001.1652188309708
2020-02-12 08:00:00,29.682831687582535,57.50588544788628,1027.226890222496
2020-02-12 09:00:00,29.22865079643398,73.50036457794712,990.9857761854529
2020-02-12 10:00:00,28.525538402871227,64.45725450541266,1017.8675595149278
2020-02-12 11:00:00,28.814001173410013,70.03274023165086,1019.0130556294351
2020-02-12 12:00:00,27.722582639438027,76.62295713910537,1023.455143096416
2020-02-12 13:00:00,24.240750607948243,81.73217841949133,1028.977572425539
2020-02-12 14:00:00,24.13886740174435,48.83252980334823,1029.024076766266
2020-02-12 15:00:00,27.441910706703485,62.28136232183418,992.6110703026585
2020-02-12 16:00:00,25.82318708731975,80.40648470635199,1022.8735729101161
2020-02-12 17:00:00,22.74656640331734,89.36706785790338,1015.8523973462952
2020-02-12 18:00:00,21.784872137137985,83.37115866262579,1015.8936853749236
2020-02-12 19:00:00,22.124612241460976,52.28803575746261,995.1339970645878
2020-02-12 20:00:00,23.616397735228038,41.709991033119024,1016.0074866578261
2020-02-12 21:00:00,21.143676409402538,59.36355224439532,1029.29930322405
2020-02-12 22:00:00,23.715345553025458,74.49848711016253,1026.4727427815778
2020-02-12 23:00:00,22.10413497911637,59.554144245197854,1007.565226432194
2020-02-13 00:00:00,27.539140861756632,58.99085179882011,991.5979189314438
2020-02-13 01:00:00,29.334474522554746,80.29382526490804,1004.4917396000081
2020-02-13 02:00:00,28.284903828337956,51.68422674403118,1023.0556124640223
2020-02-13 03:00:00,33.44007005224157,81.58768048869874,1018.0599640586066
2020-02-13 04:00:00,28.640440708214562,54.40828805710341,1008.3737462237583
2020-02-13 05:00:00,28.668003307953832,49.69398634070036,992.2040614063533
2020-02-13 06:00:00,32.22130301902943,57.23939467198194,1007.0757891129321
2020-02-13 07:00:00,33.701497084200696,75.7468175204921,1008.7609975887153
2020-02-13 08:00:00,34.48092223292217,37.56012167183965,1027.1422213157655
2020-02-13 09:00:00,29.405970210057205,41.78515295232104,1015.6434441432864
2020-02-13 10:00:00,31.450828008023052,87.08668953978551,1002.4661166661859
2020-02-13 11:00:00,28.015802648786906,40.52949764288144,1011.0127305780288
2020-02-13 12:00:00,26.458724290624616,64.06363907586328,992.6422123128864
2020-02-13 13:00:00,27.282454572613524,64.75886799971627,1028.9027294259895
2020-02-13 14:00:00,25.619123214344395,59.37746772301469,1004.402396077229
2020-02-13 15:00:00,20.1314032710034,68.68471491460912,1009.1146941965254
2020-02-13 16:00:00,25.447915701149476,43.789603547857105,1004.2113589694769
2020-02-13 17:00:00,24.760752620820494,63.15973606660489,1017.300469204648
2020-02-13 18:00:00,20.58430715524819,52.33039531481383,1016.4892863331837
2020-02-13 19:00:00,22.802640496249488,69.70003557775135,1018.6128924211654
2020-02-13 20:00:00,23.503822402585627,38.47341260238897,1000.7257291844768
2020-02-13 21:00:00,23.83692564566418,64.25264501036858,1002.6267392465627
2020-02-13 22:00:00,23.25572116346612,41.11622132299942,995.0100492438484
2020-02-13 23:00:00,24.224205438495396,46.71858378690219,1016.2203988738445
2020-02-14 00:00:00,26.815651661468753,43.12258801941499,991.5918850934261
2020-02-14 01:00:00,30.511521943211896,40.970266792129024,1013.9072934209383
2020-02-14 02:00:00,30.46437433358448,79.54265709364002,1024.7878353940653
2020-02-14 03:00:00,29.676681078182764,47.14245405965342,1025.6332859315853
2020-02-14 04:00:00,32.761098552806835,85.62742691186696,1007.9615104147985
2020-02-14 05:00:00,26.025312740407298,88.19559152071145,1008.372147528523
2020-02-14 06:00:00,34.195491447400094,64.27562819622584,993.0787673203207
2020-02-14 07:00:00,28.25334927311141,38.580067359943584,1016.8306010177214
2020-02-14 08:00:00,30.513576941372143,52.47289460277487,1022.8503768149138
2020-02-14 09:00:00,28.209706478774592,77.86393580089285,999.7862021841885
2020-02-14 10:00:00,26.829326415632774,52.04344372182423,1006.8520352653346
2020-02-14 11:00:00,30.539611617807477,35.221033098167325,1023.5535734706108
2020-02-14 12:00:00,25.993630308202217,63.407094655691274,1025.0848187064914
2020-02-14 13:00:00,26.33311158223214,80.70725108976208,999.727199210569
2020-02-14 14:00:00,24.345520657496355,77.75558322861013,1012.0228253816546
2020-02-14 15:00:00,24.36306876960235,40.507388407821196,997.699726025433
2020-02-14 16:00:00,22.773193422332717,70.365876864748,994.0751505655822
2020-02-14 17:00:00,19.559215146920398,43.23025580613883,1026.4448200556783
2020-02-14 18:00:00,23.95251086016167,43.09245207313033,1022.8203001692843
2020-02-14 19:00:00,21.147979842294898,82.44430639831111,1020.401396072127
2020-02-14 20:00:00,19.52697266424424,44.98013716441381,991.9506527525256
2020-02-14 21:00:00,22.583637012030856,45.794840791080674,1023.7491517084103
2020-02-14 22:00:00,27.482054996920304,30.039203445677973,1007.5217630362154
2020-02-14 23:00:00,27.392014263831403,82.24014204753107,1003.6958049318343
2020-02-15 00:00:00,26.293488736839823,77.55568879254808,1011.859054441015
2020-02-15 01:00:00,27.591496231508966,67.63973610544068,993.6541297089423
2020-02-15 02:00:00,28.857766126983094,75.01594583633053,1020.265861974096
2020-02-15 03:00:00,34.69518232043335,39.12291404546951,1013.2974030755319
2020-02-15 04:00:00,32.105262989273676,57.499415675254525,997.4636038749267
2020-02-15 05:00:00,32.706086508146804,51.07316324092685,997.5292879907619
2020-02-15 06:00:00,34.082046402110656,35.62659157542099,997.3699460629069
2020-02-15 07:00:00,32.33378874794676,59.16782911289545,992.2800955020774
2020-02-15 08:00:00,30.843722220183288,85.24437902055811,1013.5119379748674
2020-02-15 09:00:00,30.179608282552856,32.40354714304167,1023.6139271035403
2020-02-15 10:00:00,29.398662522665855,47.48765480962763,990.6999285594956
2020-02-15 11:00:00,28.266603142891192,42.45245617234221,991.960185798851
2020-02-15 12:00:00,28.507295206163445,44.28879921994178,1012.9108110674779
2020-02-15 13:00:00,25.86691277045783,84.50607311276252,1022.7798274154421
2020-02-15 14:00:00,26.02747285861856,58.08414325405741,1003.0695556227454
2020-02-15 15:00:00,23.37029848962642,57.97796477638913,1003.9845759523089
2020-02-15 16:00:00,22.899478138225778,75.63453854731694,1013.853859899871
2020-02-15 17:00:00,18.251369863292584,39.26953224029555,1000.9685155649659
2020-02-15 18:00:00,23.915117664437457,59.235921246003045,991.0643346431074
2020-02-15 19:00:00,22.950868447957014,55.799112847263586,1019.4091407240638
2020-02-15 20:00:00,24.758468499722152,65.81464143279936,1015.0259965176581
2020-02-15 21:00:00,17.769581664071517,89.97346219502631,1013.2302399622264
2020-02-15 22:00:00,28.77942311697236,76.16693364492284,1019.667365159673
2020-02-15 23:00:00,25.53444295756751,53.87194218104563,1017.0092335024815
2020-02-16 00:00:00,29.329123153213057,79.65318313644282,998.2352795271329
2020-02-16 01:00:00,26.332077317126583,40.24250179874881,1004.099241877734
2020-02-16 02:00:00,30.848374525308873,31.827821178537608,995.044405667145
2020-02-16 03:00:00,28.556558604693905,42.26690234785639,995.1942805367153
2020-02-16 04:00:00,30.215470370586118,50.42469336685558,1017.0478298542615
2020-02-16 05:00:00,35.79559489562189,60.634845447573596,1024.3440042793
2020-02-16 06:00:00,31.76155637116434,66.90774843247199,1028.5093033544456
2020-02-16 07:00:00,32.412430497026286,84.63634303286531,1015.1338847019778
2020-02-16 08:00:00,33.223208873757834,60.59124057302746,997.3640529344383
2020-02-16 09:00:00,31.684851174704608,60.076538677543766,994.2260138179572
